"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar",
"7/16/2007","-62.1875","-30.4423007965088","75","18.88","5.827","0","2.67156257602715","0.524398512556577","13.105355832",
"7/17/2007","-62.1875","-30.4423007965088","75","20.505","5.63999999999999","0","1.97876315648451","0.55815163603664","14.2418232",
"7/18/2007","-62.1875","-30.4423007965088","75","22.601","5.452","0","1.78482919946132","0.548833024392773","13.835473632",
"7/19/2007","-62.1875","-30.4423007965088","75","23.81","10.2","0","4.40617302900907","0.451486011626825","14.388585768",
"7/20/2007","-62.1875","-30.4423007965088","75","20.578","10.499","0","4.4702795254568","0.417141902994058","14.635969632",
"7/21/2007","-62.1875","-30.4423007965088","75","23.104","9.07299999999998","0","2.59107650338424","0.596890582229068","14.415349968",
"7/22/2007","-62.1875","-30.4423007965088","75","17.733","5.82600000000002","0","6.75228338059751","0.429830213260863","15.386853168",
"7/23/2007","-62.1875","-30.4423007965088","75","18.999","3.493","0","3.37761790986711","0.259857609922978","15.5093049",
"7/24/2007","-62.1875","-30.4423007965088","75","16.043","3.96699999999998","0","4.12795508816724","0.391662335846462","13.2012",
"7/25/2007","-62.1875","-30.4423007965088","75","19.361","3.654","0","3.43253594340635","0.487209369986045","15.326771832",
"7/26/2007","-62.1875","-30.4423007965088","75","23.891","5.39699999999999","0","3.47305503243233","0.455079086100929","15.4113741",
"7/27/2007","-62.1875","-30.4423007965088","75","17.019","6.738","0","4.9104559076153","0.434192555391026","15.4580103",
"7/28/2007","-62.1875","-30.4423007965088","75","14.569","3.053","0","3.67188524271164","0.438928808583993","15.4983375",
"7/29/2007","-62.1875","-30.4423007965088","75","16.529","2.77600000000001","0","3.77659176097823","0.411898541165466","16.3219509",
"7/30/2007","-62.1875","-30.4423007965088","75","19.23","2.505","0","1.9954266341751","0.484934522405305","16.0104411",
"7/31/2007","-62.1875","-30.4423007965088","75","22.071","6.21600000000001","0","2.68707432091916","0.528645727418662","16.109662032",
"8/1/2007","-62.1875","-30.4423007965088","75","15.129","8.05000000000001","0","5.80845290782263","0.579846069379166","14.5542357",
"8/2/2007","-62.1875","-30.4423007965088","75","8.93799999999999","6.26499999999999","5.02280946","5.41627858548899","0.757433065261171","2.36030598",
"8/3/2007","-62.1875","-30.4423007965088","75","7.83699999999999","2.53500000000003","4.97646468","5.42243384263893","0.876515060262774","6.166068768",
"8/4/2007","-62.1875","-30.4423007965088","75","13.449","-0.341999999999985","0","2.35499293005374","0.66482253178905","17.10910944",
"8/5/2007","-62.1875","-30.4423007965088","75","15.591","2.63999999999999","0","4.3595052757591","0.628259062622263","16.9503714",
"8/6/2007","-62.1875","-30.4423007965088","75","16.046","3.72800000000001","0.0102996792","3.01516180119654","0.620432581316996","16.8968772",
"8/7/2007","-62.1875","-30.4423007965088","75","21.069","4.72000000000003","0","4.00633877546003","0.360211664302302","17.55522684",
"8/8/2007","-62.1875","-30.4423007965088","75","20.984","9.56700000000001","0","5.53076068252919","0.405263278926427","16.9283286",
"8/9/2007","-62.1875","-30.4423007965088","75","13.143","7.46100000000001","0","5.84855794340786","0.62171758622609","9.861912",
"8/10/2007","-62.1875","-30.4423007965088","75","15.078","1.86099999999999","0","5.62350414725421","0.459349587940135","18.3159576",
"8/11/2007","-62.1875","-30.4423007965088","75","17.925","2.399","0","3.86715879670236","0.277943808681402","18.02390364",
"8/12/2007","-62.1875","-30.4423007965088","75","23.217","9.57100000000003","0","4.77667693198177","0.407123233175463","15.009464232",
"8/13/2007","-62.1875","-30.4423007965088","75","26.778","10.159","0","2.47735970740399","0.59430655821612","17.87406174",
"8/14/2007","-62.1875","-30.4423007965088","75","32.466","16.357","0","5.12689871559397","0.486840850328695","17.64365364",
"8/15/2007","-62.1875","-30.4423007965088","75","21.584","12.398","0.252342612","6.18203411780186","0.362877168680398","18.2672469",
"8/16/2007","-62.1875","-30.4423007965088","75","17.882","8.70699999999999","0","6.71651604183626","0.515868622624535","18.33463206",
"8/17/2007","-62.1875","-30.4423007965088","75","12.778","5.91300000000001","0","5.53736904941862","0.576630082698677","9.61396605",
"8/18/2007","-62.1875","-30.4423007965088","75","12.061","2.35000000000002","0.068664456","3.73665030330913","0.708396209557452","9.1926",
"8/19/2007","-62.1875","-30.4423007965088","75","14.593","4.94299999999998","0.34847262","4.10944177228736","0.667605335548306","12.246633432",
"8/20/2007","-62.1875","-30.4423007965088","75","17.516","0.0470000000000255","0","2.31810728501633","0.637001704444801","19.53180729",
"8/21/2007","-62.1875","-30.4423007965088","75","18.61","4.11399999999998","0","3.51799897721641","0.626508814100687","19.3890375",
"8/22/2007","-62.1875","-30.4423007965088","75","21.799","3.44799999999998","0","1.96993612292658","0.615192060928896","19.73260989",
"8/23/2007","-62.1875","-30.4423007965088","75","26.587","8.86200000000002","0","3.04060406171001","0.485886919435984","19.24363395",
"8/24/2007","-62.1875","-30.4423007965088","75","22.232","10.504","0","5.46005916306847","0.509701156360304","19.56239919",
"8/25/2007","-62.1875","-30.4423007965088","75","17.703","8.161","0","4.13861165019415","0.605410065533903","16.47055539",
"8/26/2007","-62.1875","-30.4423007965088","75","17.253","5.64299999999997","0","4.94730964869928","0.482894071649686","20.48062464",
"8/27/2007","-62.1875","-30.4423007965088","75","20.817","2.43400000000003","0","3.35171810320158","0.330650096755835","20.976465168",
"8/28/2007","-62.1875","-30.4423007965088","75","22.999","5.80200000000002","0","3.22880671901002","0.318262790326891","20.90165328",
"8/29/2007","-62.1875","-30.4423007965088","75","21.456","7.30599999999998","0","3.80190398182631","0.430269195335125","20.785052952",
"8/30/2007","-62.1875","-30.4423007965088","75","21.164","6.36000000000001","0","2.95210411590951","0.523768868745869","20.75130054",
"8/31/2007","-62.1875","-30.4423007965088","75","24.013","6.40600000000001","0","2.266817924199","0.513421617342335","21.218007528",
"9/1/2007","-62.1875","-30.4423007965088","75","25.869","9.82600000000002","0","3.21794128462418","0.506582367120792","21.42450054",
"9/2/2007","-62.1875","-30.4423007965088","75","26.91","11.12","0","3.51795608381675","0.570164656621498","21.535537032",
"9/3/2007","-62.1875","-30.4423007965088","75","32.235","12.272","0.0137329128","4.62603688128036","0.570522764423637","20.175470928",
"9/4/2007","-62.1875","-30.4423007965088","75","39.007","19.74","0","4.9015903146395","0.422988780631824","21.28050216",
"9/5/2007","-62.1875","-30.4423007965088","75","25.601","17.288","2.1114323424","4.33822343896843","0.579265287554421","13.981214448",
"9/6/2007","-62.1875","-30.4423007965088","75","30.988","17.94","0","2.67454015559855","0.642112104216654","13.87732275",
"9/7/2007","-62.1875","-30.4423007965088","75","35.662","19.059","0.0205993728","3.34864419484199","0.447255819663415","9.177641568",
"9/8/2007","-62.1875","-30.4423007965088","75","38.358","25.051","0","6.59273053656128","0.283038536472773","14.910693822",
"9/9/2007","-62.1875","-30.4423007965088","75","38.92","25.553","0","7.299156333119","0.233410769337888","21.95054424",
"9/10/2007","-62.1875","-30.4423007965088","75","30.759","18.165","2.7311298984","5.54301676592659","0.528133844821541","21.143537352",
"9/11/2007","-62.1875","-30.4423007965088","75","21.514","16.667","7.06557852","3.73216167868046","0.875327398050166","10.045067688",
"9/12/2007","-62.1875","-30.4423007965088","75","20.097","17.642","12.405969972","3.08954827877952","0.929293037176937","3.90442248",
"9/13/2007","-62.1875","-30.4423007965088","75","19.482","18.18","13.64965236","2.43973195214886","0.954179251660367","1.788750108",
"9/14/2007","-62.1875","-30.4423007965088","75","18.238","12.364","13.0565657016","6.54858988407458","0.826467576802488","7.59493287",
"9/15/2007","-62.1875","-30.4423007965088","75","18.623","10.594","0.2952576648","5.78198738189169","0.698857688503494","17.224197552",
"9/16/2007","-62.1875","-30.4423007965088","75","14.429","10.057","2.7465811056","3.88173747200392","0.824861644379618","2.981811888",
"9/17/2007","-62.1875","-30.4423007965088","75","16.033","12.595","21.02422032","2.26444235441978","0.961144346079295","1.071280944",
"9/18/2007","-62.1875","-30.4423007965088","75","20.185","9.733","0.5699157264","5.84375428073548","0.759089236658928","20.67491502",
"9/19/2007","-62.1875","-30.4423007965088","75","23.507","7.03500000000003","0","2.28343039078925","0.598339481730499","24.468922872",
"9/20/2007","-62.1875","-30.4423007965088","75","25.673","10.685","0","3.68416465847835","0.552315803934623","24.63300576",
"9/21/2007","-62.1875","-30.4423007965088","75","24.709","11.839","0","4.22176732662319","0.66018786065885","24.44922702",
"9/22/2007","-62.1875","-30.4423007965088","75","24.592","10.079","0.0137329056","3.90282070967857","0.653503975791044","22.455674568",
"9/23/2007","-62.1875","-30.4423007965088","75","17.712","8.25700000000001","0","6.45975391647861","0.530748015056531","15.151899168",
"9/24/2007","-62.1875","-30.4423007965088","75","20.378","5.01299999999998","0","2.57456067499385","0.407529084395688","26.35565472",
"9/25/2007","-62.1875","-30.4423007965088","75","21.073","6.18000000000001","0","3.87131460710792","0.428586245098963","26.60518512",
"9/26/2007","-62.1875","-30.4423007965088","75","21.632","7.26799999999997","0","2.86241294878233","0.501780508878455","22.91838876",
"9/27/2007","-62.1875","-30.4423007965088","75","28.362","7.541","0","1.91895092662408","0.463975396901294","26.43165216",
"9/28/2007","-62.1875","-30.4423007965088","75","29.505","11.931","0","3.80808698557738","0.396056484685037","26.78726916",
"9/29/2007","-62.1875","-30.4423007965088","75","31.28","13.628","0","4.50025351127105","0.403224885383874","26.77499064",
"9/30/2007","-62.1875","-30.4423007965088","75","34.96","16.824","0","5.17322573927197","0.482270822676516","25.21732896",
"10/1/2007","-62.1875","-30.4423007965088","75","39.789","17.882","1.005935796","6.84403371732057","0.519327755710523","13.95466542",
"10/2/2007","-62.1875","-30.4423007965088","75","25.182","15.116","2.794645512","4.4787910187603","0.760908367790776","14.955756408",
"10/3/2007","-62.1875","-30.4423007965088","75","32.515","16.872","0.0377654832","3.63071851940949","0.75144364553715","23.90230899",
"10/4/2007","-62.1875","-30.4423007965088","75","33.407","19.056","0.2025604296","2.92160885849424","0.685248354136341","21.9196692",
"10/5/2007","-62.1875","-30.4423007965088","75","35.269","17.683","0.2368926","4.75650043343444","0.644250567461929","16.67013912",
"10/6/2007","-62.1875","-30.4423007965088","75","19.395","14.279","11.60774496","6.05477108860367","0.814448799059749","7.175018484",
"10/7/2007","-62.1875","-30.4423007965088","75","23.666","10.462","0","4.19512074717385","0.554668852175106","21.33348588",
"10/8/2007","-62.1875","-30.4423007965088","75","16.213","14.717","5.1670048824","3.4683450426996","0.797563498547448","2.6102817",
"10/9/2007","-62.1875","-30.4423007965088","75","31.648","14.116","0.7827762384","3.038844765236","0.727959408426099","19.74729492",
"10/10/2007","-62.1875","-30.4423007965088","75","22.323","14.155","0","5.68963180153478","0.631820868879299","10.92127428",
"10/11/2007","-62.1875","-30.4423007965088","75","14.934","13.471","2.2865296392","5.19549709018967","0.864126895355182","1.834819272",
"10/12/2007","-62.1875","-30.4423007965088","75","20.052","11.379","0.3330228528","5.68905705138483","0.741092702557803","19.369361052",
"10/13/2007","-62.1875","-30.4423007965088","75","24.272","8.358","0","2.57507592789809","0.655266217501932","28.64947014",
"10/14/2007","-62.1875","-30.4423007965088","75","25.266","11.476","0.034332264","3.75964536919423","0.677887963194628","20.57389254",
"10/15/2007","-62.1875","-30.4423007965088","75","25.003","12.918","0.0102996792","3.15806427787341","0.654721369395005","19.678053312",
"10/16/2007","-62.1875","-30.4423007965088","75","29","12.258","0","2.20132520195596","0.552799924624594","29.04947172",
"10/17/2007","-62.1875","-30.4423007965088","75","33.103","15.354","0","3.95398390693037","0.414006398030543","29.27104452",
"10/18/2007","-62.1875","-30.4423007965088","75","33.609","18.127","0","3.18822456575806","0.406391219423419","26.4324393",
"10/19/2007","-62.1875","-30.4423007965088","75","34.748","18.845","0","4.15162131790494","0.372080083798427","29.04531156",
"10/20/2007","-62.1875","-30.4423007965088","75","24.749","19.412","4.037479344","4.53712479922463","0.639264495975147","14.12447832",
"10/21/2007","-62.1875","-30.4423007965088","75","28.684","14.678","0","4.10099444985754","0.408908471531824","29.02015908",
"10/22/2007","-62.1875","-30.4423007965088","75","22.538","15.978","5.87424636","3.39126410283524","0.628575508431302","4.63544838",
"10/23/2007","-62.1875","-30.4423007965088","75","31.679","16.482","0.70037856","2.93640772426377","0.53390171936899","29.348883432",
"10/24/2007","-62.1875","-30.4423007965088","75","34.11","16.813","0","4.72361589951733","0.427216332852207","30.133008792",
"10/25/2007","-62.1875","-30.4423007965088","75","38.474","22.277","0","5.55345780080635","0.458770197996247","28.07100432",
"10/26/2007","-62.1875","-30.4423007965088","75","39.163","18.89","0","4.55380046775688","0.472359001446829","29.13137118",
"10/27/2007","-62.1875","-30.4423007965088","75","29.498","15.932","10.0627875","4.00428671090433","0.517690680872057","12.613666608",
"10/28/2007","-62.1875","-30.4423007965088","75","29.813","15.698","0.3055571064","3.36113707009716","0.664555705911117","14.18720832",
"10/29/2007","-62.1875","-30.4423007965088","75","27.838","20.297","2.7431506368","4.36667802991999","0.812816798781107","11.81914218",
"10/30/2007","-62.1875","-30.4423007965088","75","30.137","20.984","0.4325865552","3.49409173368306","0.747495569724665","20.70270144",
"10/31/2007","-62.1875","-30.4423007965088","75","27.93","15.094","2.595520008","4.74549119007288","0.775112235500157","8.41747122",
"11/1/2007","-62.1875","-30.4423007965088","75","26.525","13.952","0","3.55461310578585","0.425569335247769","18.09640854",
"11/2/2007","-62.1875","-30.4423007965088","75","31.919","13.976","0","2.38829951193101","0.361618159647702","30.45155454",
"11/3/2007","-62.1875","-30.4423007965088","75","34.871","17.414","0","4.31785185346031","0.330115848635032","27.060075",
"11/4/2007","-62.1875","-30.4423007965088","75","26.241","14.701","0.1974104856","4.62814774071163","0.365654840776066","31.5786384",
"11/5/2007","-62.1875","-30.4423007965088","75","31.113","12.842","0","4.35121455779366","0.396115902457829","30.7540719",
"11/6/2007","-62.1875","-30.4423007965088","75","35.049","17.076","0","3.81073838419193","0.382712517056811","31.2610473",
"11/7/2007","-62.1875","-30.4423007965088","75","37.32","21.084","0","5.73843160183903","0.327458145759471","30.93748902",
"11/8/2007","-62.1875","-30.4423007965088","75","33.184","21.573","3.460694652","4.33595486458597","0.444700901852426","23.09461758",
"11/9/2007","-62.1875","-30.4423007965088","75","32.098","19.304","1.127815128","4.2798895237937","0.551354443516715","19.0858518",
